"geneID","PS","PR","Tsil","Trepl","FS","FR","nout","npop","BSnIPRE.class","BSnIPRE.est","BSnIPRE.lbound","BSnIPRE.ubound","BSnIPRE.pneg","BSnIPRE.Rest","BSnIPRE.Rlbound","BSnIPRE.Rubound","BSnIPRE.Rclass","BSnIPRE.tau","BSnIPRE.theta","BSnIPRE.gamma","BSnIPRE.f","BSnIPRE.f.lb","BSnIPRE.f.ub","BSnIPRE.f.class"
"PF3D7_0312300",4,1,154,757,21,23,1,315,"neut",0.0739006655726535,-0.928941964950017,1.05410035909813,0.441866666666667,-1.47383864226285,-2.16212095646049,-0.823831658015254,"neg",47.432168668673,0.00262397720259006,0.0902117809446475,0.229043511504534,0.115080196260492,0.438746521532148,"neg"
"PF3D7_0312400",6,2,232,1087,7,17,1,315,"neut",1.02820479788946,-0.107519366375819,2.23542983554858,0.0365333333333333,-1.74637442225672,-2.45856741178331,-1.0828822724238,"neg",9.24730295317194,0.00300763526538849,1.76410664778957,0.174425909760759,0.0855751304867857,0.338618066399477,"neg"
"PF3D7_0312500",7,14,307,1429,21,29,1,315,"neut",-0.280146767898174,-1.17865538660888,0.507813906454824,0.746666666666667,-1.02674054884993,-1.56974269663587,-0.470553774715337,"neg",17.0063690827457,0.0039312084470796,-0.325122784797456,0.358189527394382,0.208098647618551,0.6246556895355,"neg"
"PF3D7_0312800",1,0,75,302,0,8,1,315,"pos",1.90245095225712,0.178916620739421,3.74991118288347,0.0136,-2.01976648009622,-2.93007353361696,-1.15659348620709,"neg",7.52265623303171,0.0023909535477592,5.27808057093932,0.0920394132342875,0.0370360678357034,0.218191929298535,"neg"
"PF3D7_0312900",3,11,131,642,58,24,1,315,"neg",-1.91075398007053,-2.69043955988089,-1.08597546341559,1,-0.51625904208818,-1.11436595391027,0.0495637564485629,"neut",104.0433437562,0.00413475873081213,-1.74182485519947,0.782328094052503,0.430163781982566,1.3775978587931,"neut"
"PF3D7_0313000",0,30,138,782,39,25,1,315,"neg",-2.34716744245103,-3.17607404699844,-1.60107324586985,1,0.0383352878173625,-0.480114540890488,0.61589849615901,"neut",58.1633259385952,0.0049338874396985,-2.08387442428785,1.42396283351883,0.847888112296707,2.53706143048696,"neut"
"PF3D7_0313100",9,17,383,2016,21,24,1,315,"neut",-0.516697500073761,-1.37189361588635,0.374241789456478,0.870133333333333,-1.01890903554606,-1.58113329091032,-0.478168870564116,"neg",13.5652142288674,0.00365985320181379,-0.581000257583988,0.361001003348008,0.205741749554418,0.619916801371606,"neg"
"PF3D7_0313200",4,5,107,591,14,4,1,315,"neg",-1.54606412600785,-2.75574984936768,-0.357467439090701,0.995733333333333,-0.766608089907338,-1.411653744357,-0.147264317196068,"neg",27.685753117209,0.00367880168275974,-1.4934348774492,0.588265000688273,0.308627773846123,1.09286086189411,"neut"
"PF3D7_0313300",2,4,97,463,0,3,1,315,"neut",0.31182500271843,-1.4960242978625,2.12276078057241,0.354133333333333,-1.20065755453777,-2.06754703528361,-0.401446037497265,"neg",1.13124832856212,0.00366856685508806,0.5534951530769,0.300995406615801,0.12649352013291,0.669351303642272,"neg"
"PF3D7_0313400",10,59,350,1887,64,21,1,315,"neg",-2.71063220624619,-3.43172797938763,-2.01916733903121,1,-0.0322946371528696,-0.491562769811094,0.42750758926538,"neut",35.1468924929277,0.00496077728767603,-2.39105292899779,1.37599734234671,0.86927953714461,2.17925105181076,"neut"
"PF3D7_0313500",8,37,400,2233,61,32,1,315,"neg",-1.93063206379575,-2.62412272274136,-1.30777109825813,1,-0.396834991901832,-0.86037438796466,0.0718847248359691,"neut",38.5342429547633,0.00376221132231269,-1.78609076126057,0.886839449964227,0.55785769809232,1.4171255522723,"neut"
"PF3D7_0313600",11,92,268,1513,63,21,1,315,"neg",-3.0985732093588,-3.79416029628409,-2.3816190747938,1,0.253500536470334,-0.173657211459233,0.704508330872917,"neut",31.205265930872,0.00725825929476386,-2.70921730996479,1.89535727431242,1.23646498240654,2.97555432110469,"pos"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.779480657665719,-0.360576711145441,1.94539551687432,0.0952,-1.48733404521355,-2.11948943708747,-0.899928255077335,"neg",4.08206064017829,0.00373132338498353,1.30208838701785,0.225973486250426,0.120091753139994,0.406598752276381,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.792443950099644,-0.404747102272947,2.06775247359259,0.0970666666666667,-1.49853028250823,-2.12973416285551,-0.904790844935516,"neg",3.99837113945567,0.00376131174694733,1.3332298760949,0.223457716257399,0.118867877459701,0.40462643389894,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.752090054771786,-0.382871410533328,1.91584000412677,0.0976,-1.49286622403238,-2.12581963406284,-0.867116565059254,"neg",4.14743034929722,0.00375922664225215,1.24173877465875,0.224726900882709,0.119334044398662,0.420161113081308,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.780845004842358,-0.379760012887141,1.9403550023611,0.0912,-1.50871881807868,-2.12060660632484,-0.879403322491733,"neg",3.86324097866515,0.00381508179268824,1.3133966785444,0.221192700631035,0.119957682291479,0.415030344999698,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.757646736967508,-0.481122021541438,2.05472583324777,0.0981333333333333,-1.49903377611298,-2.15507178088718,-0.835728933056781,"neg",4.16942531224794,0.00376977972794666,1.25264359740015,0.22334524215541,0.115894205320441,0.433557777356215,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.773434252190805,-0.431659165021494,1.99487345201027,0.092,-1.49212065797737,-2.13334838385095,-0.850352738030811,"neg",4.05536678490593,0.00378438090347096,1.29010601454814,0.224894500513872,0.118439088805075,0.427263842831537,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.763826190508913,-0.347466469909771,1.9448527562537,0.0954666666666667,-1.49313076716795,-2.1174539873273,-0.888201569810592,"neg",4.07368216767334,0.00376055162501054,1.26899366470307,0.224667462867338,0.120336411372777,0.411394851225799,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.735319113905155,-0.455606210278592,2.10748330351752,0.107466666666667,-1.48701811102154,-2.18279417946587,-0.852886526062432,"neg",4.16637949996106,0.00377705932981212,1.20620265096638,0.22604488498227,0.112725731029339,0.426182644344281,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.771452599622201,-0.376596852164737,2.00733100442443,0.100533333333333,-1.48900863854736,-2.17693250762971,-0.864155761315983,"neg",3.98451114427148,0.00381651830069376,1.28847903971209,0.225595416892061,0.113388383047165,0.421406950542309,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.770086561193327,-0.377949726520479,1.99839765215752,0.0941333333333333,-1.50582949969863,-2.14892916806647,-0.858296001407431,"neg",4.03183395386114,0.00381911223188198,1.28381336391581,0.221832685423748,0.116608217275407,0.423883495828044,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.806088145014423,-0.332351612903025,2.01189565823981,0.0968,-1.50180269232899,-2.14695108484242,-0.900974476895956,"neg",4.03374427988156,0.00378228267596,1.36167179551176,0.222727711338131,0.116839082173731,0.40617358357324,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.763398767406862,-0.365202556245256,2.02467852586422,0.102933333333333,-1.49601269930154,-2.16108150351413,-0.878561231711347,"neg",4.09156089993717,0.00378131140885314,1.26746206142402,0.224020961952629,0.11519986789178,0.41537998192808,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.767793368557728,-0.435230930366216,1.99757382750085,0.100266666666667,-1.49592555461198,-2.13422944677985,-0.872908312889206,"neg",3.90961639642331,0.00391657446995599,1.28351714436405,0.224040483754606,0.118334794629425,0.417734713627111,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.742019756693208,-0.437288684373867,1.99434265611911,0.105066666666667,-1.4797391918064,-2.1281790055846,-0.863672148921833,"neg",4.02506411501081,0.00376592478273522,1.22483358717895,0.227696121281635,0.119052857210955,0.421610793892204,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.770032652263258,-0.389508212873686,1.97088421381611,0.107466666666667,-1.48280130010857,-2.12683887101847,-0.856910053609233,"neg",3.90787170029992,0.00387917324803545,1.28832746531452,0.227000012980852,0.11921249158364,0.424471371027609,"neg"
"PF3D7_0313700",7,7,253,1303,4,14,1,315,"neut",0.774097146888242,-0.38110636506815,1.93763105658774,0.101333333333333,-1.49294141325879,-2.10834029942673,-0.893121683361352,"neg",4.10213578454641,0.00380547188165162,1.28984163351994,0.224710005637685,0.121437986351388,0.409375724627964,"neg"
"PF3D7_0313800",5,12,291,1691,36,23,1,315,"neg",-1.26581961139237,-2.09295036594236,-0.4184667962186,0.998133333333333,-0.844461971038847,-1.42637712631143,-0.283424890566619,"neg",41.1610846269607,0.00278226518060076,-1.2471554238643,0.524725179770596,0.293235592510456,0.919591412785546,"neg"
"PF3D7_0313900",11,52,474,2684,107,46,1,315,"neg",-2.24153468691046,-2.85236322360755,-1.67616768458892,1,-0.309628268408751,-0.759726439181135,0.147093089300377,"neut",53.5110584038948,0.00407748579624022,-2.00879061444855,0.996093355514277,0.63508385289712,1.57275836044691,"neut"
"PF3D7_0314000",1,0,140,684,4,10,1,315,"neut",1.07166033458766,-0.32407668728006,2.57248304870394,0.0688,-1.78315459921454,-2.56616545105724,-1.01698509446658,"neg",14.1340168614456,0.00179446544386339,1.83210575860845,0.168100801751044,0.0768294759464121,0.361695221265729,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.156018425857217,-1.99453006968978,2.40505025315276,0.4416,-0.924161633055205,-1.84705114693193,-0.00276722332329427,"neg",-0.957945370059219,0.00322226490521452,0.494852048831834,0.396885117672949,0.157701412515212,0.99722168216534,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.220990721121427,-1.90269058882614,2.48217286510452,0.426133333333333,-0.944412214157748,-1.91250140532056,-0.0351427469785544,"neg",-0.974413001544743,0.00321638564696342,0.73448640293388,0.388909726537129,0.147709744181458,0.965457532282698,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.145658827983923,-2.08939945691464,2.50989677247276,0.448,-0.914109206323425,-1.86150883281148,0.0278844199306423,"neut",-0.97378801279626,0.00330958206364862,0.458852793178088,0.400868162447249,0.155437762496155,1.02825667507429,"neut"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.160754505898638,-2.06122657066641,2.5606395519541,0.4408,-0.914770171968229,-1.86693581268599,0.0213738069142467,"neut",-0.969642319776147,0.00328726797292795,0.5114764534381,0.400600534889968,0.154596461711992,1.02158485591645,"neut"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.173774880755213,-1.99504547650239,2.5554308914232,0.444533333333333,-0.906047641970584,-1.87572414528665,0.00187382531317195,"neut",-0.97687327330035,0.00328207343880396,0.557910612442952,0.404118221124775,0.153243713114295,1.00185990153034,"neut"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.23342365370341,-1.85028723521827,2.81358828883236,0.428266666666667,-0.94474198439574,-1.93856502797133,-0.064935216298705,"neg",-0.966702922483773,0.00328068663181645,0.78336097180927,0.38878176074636,0.143908887886478,0.93712175630719,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.209477107343273,-1.89784961914801,2.40006727487405,0.4264,-0.91825980695133,-1.85848661283486,-0.0257975862916396,"neg",-0.970706155768092,0.00312417803767959,0.690140805865967,0.399191580299264,0.155908253962945,0.974520956174697,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.212879304591185,-1.834661120248,2.43057792735028,0.414933333333333,-0.921536189985434,-1.83176129413658,-0.0672606150675301,"neg",-0.979044843401583,0.0032904877621589,0.703124788488905,0.397935913356634,0.160131208692309,0.934945338049889,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.218448577592196,-1.87999940260882,2.53981269899657,0.4312,-0.917467679372584,-1.92158226708922,-0.0216129636090967,"neg",-0.972061601335832,0.00326931058400771,0.724594002416555,0.399510812741379,0.146374278049865,0.978606937046894,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.183242546816409,-1.94822839133929,2.48821038557498,0.445066666666667,-0.929063121676383,-1.86277665911585,-0.00635188430748549,"neg",-0.97397302113722,0.00318121977277321,0.592198490882603,0.394933652539652,0.155240813130308,0.993653904481983,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.134587452793706,-2.05790630482596,2.51628521852362,0.4448,-0.910032792814317,-1.89475666097043,-0.00230384027857569,"neg",-0.967092136941555,0.00324464935310758,0.42093925865327,0.402510956582598,0.150354497076002,0.997683816442343,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.247348802865628,-1.87543181430489,2.62118063019681,0.416533333333333,-0.94990988518134,-1.95363158477456,-0.0703311408557876,"neg",-0.975697044099555,0.00328536347297398,0.839501119499218,0.38678442381378,0.141756215083566,0.932079265376357,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.23908998777459,-1.94995135710102,2.43140487975389,0.4168,-0.963593680379327,-1.90205610294406,0.0090850687712668,"neut",-0.968173343700106,0.00316061604810925,0.806059446329672,0.381508121678087,0.14926088830093,1.00910957514526,"neut"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.156313054643449,-2.04155826636553,2.54023595778965,0.451466666666667,-0.938549597754311,-1.87441718455464,0.00180637556184612,"neut",-0.968211964587102,0.00319590977248456,0.495884311429948,0.391194935756834,0.153444136909895,1.00179233870295,"neut"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.189282941628029,-1.87089751446677,2.54021038312542,0.431733333333333,-0.939797678960152,-1.95540466391842,-0.0473136917769558,"neg",-0.965435597876004,0.00319323831981022,0.614408059872916,0.390743020624331,0.141504989688593,0.953779691395284,"neg"
"PF3D7_0314100",0,2,32,177,0,0,1,315,"neut",0.142828951405142,-1.90057827884732,2.60718900569929,0.455733333333333,-0.914036089682083,-1.95003032281763,-0.0275828028691731,"neg",-0.965101822388996,0.00313311544766377,0.449104190247129,0.400897782512938,0.142267833511789,0.972783014172144,"neg"
"PF3D7_0314200",13,66,625,3469,98,25,1,315,"neg",-2.79334038591002,-3.42956228269691,-2.15712952806519,1,-0.154996030722456,-0.590684391997359,0.267877124280549,"neut",42.2731305099757,0.00349472135846741,-2.43614164000015,1.22329711607497,0.791280805653541,1.86715926723793,"neut"
"PF3D7_0314300",3,8,211,1138,14,12,1,315,"neut",-0.79471259210071,-1.811046211778,0.24258793844214,0.932533333333333,-0.947176028007811,-1.57209263940723,-0.352520123269615,"neg",20.5496256892349,0.00280424793303762,-0.844737929702397,0.387839144635186,0.20761020696659,0.702914312278574,"neg"
"PF3D7_0314400",2,1,169,754,1,13,1,315,"pos",1.87462115577314,0.484007649524887,3.53081442220297,0.00373333333333333,-1.98763479082266,-2.83736961894992,-1.21272008054057,"neg",5.68558683295448,0.00225962106092451,5.26516062025635,0.0950875413465516,0.040673722917697,0.206343479306264,"neg"
"PF3D7_0314500",0,2,114,623,6,7,1,315,"neut",-0.193674147732575,-1.66134498281377,1.29605143291625,0.610133333333333,-1.21491827448367,-2.05271246988497,-0.421832075713591,"neg",21.9808023756364,0.00199396665954523,-0.22670785496917,0.296733034843035,0.128383693497218,0.655843985815187,"neg"
"PF3D7_0314600",1,11,107,645,14,6,1,315,"neg",-2.02673571534113,-3.22652772600275,-0.890966001572739,1,-0.359909290746332,-1.03463726544461,0.303434393523342,"neut",32.0557921167457,0.00350523097152393,-1.87098343691071,0.93060934257183,0.473953676084201,1.80657103355326,"neut"
"PF3D7_0314700",16,41,585,2849,128,40,1,315,"neg",-2.14265233533975,-2.70674762398764,-1.59306814695148,1,-0.533199075844979,-0.942053283151745,-0.102188725594181,"neg",52.8732548944052,0.00393668937987298,-1.93490317424166,0.789092440870012,0.524258786977775,1.2142361005972,"neut"
"PF3D7_0314800",7,27,467,2610,31,11,1,315,"neg",-2.02866023538827,-2.87784466692079,-1.1658713923727,1,-0.469743227870068,-0.96702297894972,0.0325956610839764,"neut",21.8700612978393,0.0026532110000303,-1.90092112211546,0.837079953474394,0.509088647010351,1.38334357841454,"neut"
"PF3D7_0314900",6,11,278,1551,11,13,1,315,"neut",-0.377202494835336,-1.41029512278544,0.620602745315329,0.774933333333333,-1.09935656959001,-1.66608830605138,-0.515372182839504,"neg",10.1045191178284,0.00333751597946475,-0.440079886648425,0.333085261108398,0.188973092413697,0.597276205866304,"neg"
"PF3D7_0315000",2,2,94,472,3,2,1,315,"neut",-0.276843869238985,-1.91459765647517,1.43591530447691,0.62,-1.14894489544262,-2.00103506342811,-0.333768576474918,"neg",6.46158596734994,0.00288833983498132,-0.338269981230136,0.316970842537909,0.135191628006678,0.716192749589434,"neg"
"PF3D7_0315100",2,0,120,560,0,2,1,315,"neut",1.45704620469264,-0.524888329393015,3.49657944991278,0.0741333333333333,-1.78966157041738,-2.74520325480649,-0.876122856758582,"neg",0.217762579211501,0.00218523234191803,10.2546523706132,0.167016649105046,0.0642339893853541,0.416394059074154,"neg"
"PF3D7_0315200",18,47,1161,5009,46,38,1,315,"neg",-1.02929836844312,-1.6241577554897,-0.384855097511294,0.998933333333333,-0.660329000794193,-1.09672058341935,-0.262881234025078,"neg",13.2324701588416,0.00279531064902074,-1.08069603703662,0.61487396957722,0.39745839329337,0.914943212505072,"neg"
"PF3D7_0315300",9,40,784,4486,111,40,1,315,"neg",-2.25035303751346,-2.89363730917155,-1.66714567749939,1,-0.427351864164077,-0.871470911072147,0.0370592589218168,"neut",62.2995342324882,0.00217328584583951,-2.00917731471537,0.8855232887449,0.567958121995342,1.40893863327253,"neut"
"PF3D7_0315400",4,7,114,629,3,7,1,315,"neut",-0.116032735902294,-1.36552079983901,1.18963532265889,0.565333333333333,-1.0908073168077,-1.74024599042846,-0.425030061101514,"neg",5.37124069902523,0.00465255725401437,-0.148263235740934,0.335945104773571,0.175494452465675,0.653749945735489,"neg"
"PF3D7_0315500",0,7,113,582,0,8,1,315,"neut",0.186560875546133,-1.33450788551191,1.75428477255932,0.392266666666667,-1.050235785131,-1.78767552459466,-0.316525562393724,"neg",4.62551910267083,0.00333007643109107,0.257910681390298,0.349832189844194,0.167348548543688,0.728692939085029,"neg"
"PF3D7_0315600",6,12,249,1199,75,21,1,315,"neg",-2.06651226606158,-2.86557842181496,-1.28675516556617,1,-0.60713842752662,-1.16487126836866,-0.0553636820858424,"neg",87.17491739948,0.00323297931853996,-1.8622740426659,0.725964230445225,0.415607161169269,1.26047978613079,"neut"
"PF3D7_0315700",4,9,444,2363,28,33,1,315,"neut",-0.315483593523834,-1.1185737113733,0.569587977281741,0.763733333333333,-1.17595870769653,-1.77975567010078,-0.58707562233123,"neg",30.3803032784001,0.00196670479247735,-0.358400409727861,0.308522653774766,0.168668928641873,0.555936743531811,"neg"
"PF3D7_0315800",2,15,161,840,13,10,1,315,"neg",-1.51968660537996,-2.57357057039454,-0.518261799380763,0.998933333333333,-0.454431584992527,-1.02681388617429,0.129972732651338,"neut",20.1606527153963,0.00384369790934748,-1.48814664707013,0.803194570033794,0.453144516054883,1.44086205949247,"neut"
"PF3D7_0315900",2,2,140,690,13,14,1,315,"neut",-0.151973319338367,-1.32063445727197,0.941541841455223,0.591733333333333,-1.30276039370321,-1.96878287027552,-0.57335464451946,"neg",34.6591442492092,0.00242037177628347,-0.177684410108071,0.271773020467793,0.139623582780723,0.56362160750132,"neg"
